Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
1044,95.0,30.0,0.0,Dolnośląskie
406,8.0,16.0,0.0,Kujawsko-pomorskie
660,20.0,10.0,0.0,Łódzkie
308,15.0,10.0,0.0,Lubelskie
81,0.0,10.0,0.0,Lubuskie
646,16.0,17.0,0.0,Małopolskie
1992,56.0,108.0,0.0,Mazowieckie
276,5.0,14.0,0.0,Opolskie
263,4.0,16.0,0.0,Podkarpackie
321,9.0,3.0,0.0,Podlaskie
209,2.0,2.0,0.0,Pomorskie
1443,170.0,74.0,0.0,Śląskie
210,7.0,4.0,0.0,Świętokrzyskie
142,3.0,1.0,0.0,Warmińsko-mazurskie
1020,122.0,51.0,0.0,Wielkopolskie
266,17.0,4.0,0.0,Zachodniopomorskie
