Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
3867,524,87,0.0,Acre
5630,328,301,0.0,Alagoas
6091,436,162,0.0,Amapá
28802,1764,1744,0.0,Amazonas
13000,443,413,0.0,Bahia
35122,549,2308,0.0,Ceará
9918,398,417,0.0,Espírito Santo
6251,303,95,0.0,Federal District
2377,73,95,0.0,Goiás
18767,1555,722,0.0,Maranhão
1352,132,37,0.0,Mato Grosso
858,53,17,0.0,Mato Grosso do Sul
6338,343,217,0.0,Minas Gerais
22697,1228,2001,0.0,Pará
7508,626,258,0.0,Paraiba
3099,160,150,0.0,Paraná
26786,1026,2144,0.0,Pernambuco
3258,184,99,0.0,Piauí
34533,944,3905,0.0,Rio de Janeiro
4599,348,184,0.0,Rio Grande do Norte
6336,418,176,0.0,Rio Grande do Sul
3109,335,115,0.0,Rondônia
2374,68,83,0.0,Roraima
6607,149,103,0.0,Santa Catarina
80558,3687,6045,0.0,São Paulo
5131,209,86,0.0,Sergipe
2430,225,51,0.0,Tocantins
