Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
108,24,0,0.0,Amazonas
598,51,39,0.0,Ancash
73,4,0,0.0,Apurimac
501,22,11,0.0,Arequipa
72,12,0,0.0,Ayacucho
156,15,3,0.0,Cajamarca
2933,261,52,0.0,Callao
202,6,3,0.0,Cuzco
57,9,1,0.0,Huancavelica
168,1,1,0.0,Huanuco
353,14,28,0.0,Ica
331,41,4,0.0,Junín
585,32,23,0.0,La Libertad
1814,163,159,0.0,Lambayeque
20048,1477,358,0.0,Lima
881,54,45,0.0,Loreto
97,10,0,0.0,Madre de Dios
100,6,0,0.0,Moquegua
90,8,1,0.0,Pasco
960,144,92,0.0,Piura
88,19,0,0.0,Puno
178,12,1,0.0,San Martin
77,6,1,0.0,Tacna
275,25,19,0.0,Tumbes
454,84,14,0.0,Ucayali
