Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
205,20,2,0.0,Aguascalientes
1557,62,215,0.0,Baja California
308,7,16,0.0,Baja California Sur
94,7,19,0.0,Campeche
178,13,7,0.0,Chiapas
351,26,70,0.0,Chihuahua
407,38,40,0.0,Coahuila
26,0,3,0.0,Colima
62,4,6,0.0,Durango
254,15,22,0.0,Guanajuato
287,19,46,0.0,Guerrero
260,18,29,0.0,Hidalgo
347,21,25,0.0,Jalisco
3130,267,143,0.0,México
5209,427,389,0.0,Mexico City
297,19,38,0.0,Michoacán
322,44,30,0.0,Morelos
82,10,12,0.0,Nayarit
334,21,13,0.0,Nuevo León
138,8,18,0.0,Oaxaca
639,18,81,0.0,Puebla
135,7,12,0.0,Querétaro
788,77,108,0.0,Quintana Roo
109,11,7,0.0,San Luis Potosí
865,44,133,0.0,Sinaloa
217,15,20,0.0,Sonora
984,43,116,0.0,Tabasco
315,7,18,0.0,Tamaulipas
193,14,19,0.0,Tlaxcala
575,61,42,0.0,Veracruz
448,44,26,0.0,Yucatán
78,8,7,0.0,Zacatecas
