Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
0,0,0,0.0,Catamarca
6,0,0,0.0,Cordoba
15345,800,413,0.0,City of Buenos Aires
1407,20,78,0.0,Chaco
72,8,1,0.0,Chubut
16292,522,335,0.0,City of Buenos Aires
107,2,335,0.0,Corrientes
504,6,37,0.0,Cordoba
105,5,37,0.0,Entre Rios
33,0,37,0.0,Formosa
9,1,37,0.0,Jujuy
74,1,8,0.0,La Rioja
51,0,8,0.0,La Rioja
38,0,2,0.0,Misiones
116,1,9,0.0,Mendoza
251,11,7,0.0,Neuquen
595,14,30,0.0,Rio Negro
21,0,30,0.0,Salta
7,0,30,0.0,San Juan
22,0,30,0.0,Santiago del Estero
290,2,4,0.0,Santa Fe
11,0,4,0.0,San Luis
149,0,0,0.0,"Tierra del Fuego, Antarctica, and South Atlantic Islands"
57,1,5,0.0,Tucuman
