Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
143311,788,30866,0.0,England
487,1,30866,0.0,England
1271,3,30866,0.0,England
837,15,30866,0.0,England
227,0,30866,0.0,England
549,1,30866,0.0,England
688,3,30866,0.0,England
3275,15,30866,0.0,England
384,4,30866,0.0,England
544,7,30866,0.0,England
940,5,30866,0.0,England
235,0,30866,0.0,England
1201,9,30866,0.0,England
1444,7,30866,0.0,England
407,1,30866,0.0,England
1244,7,30866,0.0,England
933,10,30866,0.0,England
664,4,30866,0.0,England
283,2,30866,0.0,England
1050,7,30866,0.0,England
617,5,30866,0.0,England
576,0,30866,0.0,England
1093,11,30866,0.0,England
989,7,30866,0.0,England
558,1,30866,0.0,England
1821,8,30866,0.0,England
779,1,30866,0.0,England
1478,2,30866,0.0,England
2142,5,30866,0.0,England
351,0,30866,0.0,England
556,1,30866,0.0,England
1548,12,30866,0.0,England
795,1,30866,0.0,England
669,6,30866,0.0,England
352,0,30866,0.0,England
900,5,30866,0.0,England
1181,10,30866,0.0,England
814,11,30866,0.0,England
663,2,30866,0.0,England
869,2,30866,0.0,England
3064,21,30866,0.0,England
982,2,30866,0.0,England
1345,3,30866,0.0,England
683,1,30866,0.0,England
361,2,30866,0.0,England
648,1,30866,0.0,England
3157,24,30866,0.0,England
584,3,30866,0.0,England
1014,3,30866,0.0,England
299,2,30866,0.0,England
686,3,30866,0.0,England
2728,17,30866,0.0,England
769,3,30866,0.0,England
716,1,30866,0.0,England
177,8,30866,0.0,England
454,2,30866,0.0,England
486,1,30866,0.0,England
4441,30,30866,0.0,England
646,10,30866,0.0,England
505,4,30866,0.0,England
685,5,30866,0.0,England
641,1,30866,0.0,England
1186,1,30866,0.0,England
3340,18,30866,0.0,England
1722,11,30866,0.0,England
812,11,30866,0.0,England
1139,11,30866,0.0,England
968,2,30866,0.0,England
1040,4,30866,0.0,England
1549,11,30866,0.0,England
668,0,30866,0.0,England
1410,6,30866,0.0,England
734,1,30866,0.0,England
682,2,30866,0.0,England
634,1,30866,0.0,England
506,3,30866,0.0,England
1022,1,30866,0.0,England
992,4,30866,0.0,England
2008,6,30866,0.0,England
484,7,30866,0.0,England
345,7,30866,0.0,England
551,2,30866,0.0,England
1245,3,30866,0.0,England
1281,20,30866,0.0,England
147,1,30866,0.0,England
913,5,30866,0.0,England
588,1,30866,0.0,England
1299,9,30866,0.0,England
997,5,30866,0.0,England
1947,45,30866,0.0,England
368,0,30866,0.0,England
347,4,30866,0.0,England
463,1,30866,0.0,England
312,1,30866,0.0,England
558,6,30866,0.0,England
746,1,30866,0.0,England
387,1,30866,0.0,England
403,0,30866,0.0,England
706,7,30866,0.0,England
851,1,30866,0.0,England
32,0,30866,0.0,England
891,4,30866,0.0,England
1159,3,30866,0.0,England
889,3,30866,0.0,England
2472,11,30866,0.0,England
710,13,30866,0.0,England
444,3,30866,0.0,England
648,3,30866,0.0,England
620,2,30866,0.0,England
398,2,30866,0.0,England
714,4,30866,0.0,England
564,3,30866,0.0,England
352,4,30866,0.0,England
1253,1,30866,0.0,England
725,1,30866,0.0,England
2071,12,30866,0.0,England
1007,3,30866,0.0,England
514,5,30866,0.0,England
686,11,30866,0.0,England
1355,5,30866,0.0,England
1351,3,30866,0.0,England
2811,8,30866,0.0,England
724,0,30866,0.0,England
433,3,30866,0.0,England
617,10,30866,0.0,England
339,5,30866,0.0,England
313,2,30866,0.0,England
221,0,30866,0.0,England
624,0,30866,0.0,England
737,6,30866,0.0,England
684,13,30866,0.0,England
1086,4,30866,0.0,England
754,0,30866,0.0,England
983,3,30866,0.0,England
718,6,30866,0.0,England
1370,7,30866,0.0,England
322,1,0,0.0,England
15721,89,0,0.0,England
1274,2,0,0.0,England
647,2,0,0.0,England
1089,1,0,0.0,England
503,2,0,0.0,England
279,1,0,0.0,England
1177,7,0,0.0,England
429,4,0,0.0,England
959,1,0,0.0,England
1321,3,0,0.0,England
438,4,0,0.0,England
4379,22,473,0.0,Northern Ireland
14537,90,2103,0.0,Scotland
1189,8,2103,0.0,Scotland
1589,7,2103,0.0,Scotland
257,0,2103,0.0,Scotland
873,2,2103,0.0,Scotland
824,0,2103,0.0,Scotland
974,8,2103,0.0,Scotland
1828,16,2103,0.0,Scotland
2561,22,2103,0.0,Scotland
7,0,2103,0.0,Scotland
313,3,2103,0.0,Scotland
54,0,2103,0.0,Scotland
6,0,2103,0.0,Scotland
12304,162,1203,0.0,Wales
