Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
58,2,0,41,Andaman and Nicobar Islands
0,0,0,0,Andaman and Nicobar Islands
1,0,0,1,Andaman and Nicobar Islands
35,0,0,32,Andaman and Nicobar Islands
11712,652,124,4779,Andhra Pradesh
1080,52,7,347,Andhra Pradesh
699,42,6,289,Andhra Pradesh
500,22,1,219,Andhra Pradesh
824,64,6,308,Andhra Pradesh
958,67,16,511,Andhra Pradesh
1179,47,45,519,Andhra Pradesh
1555,72,44,827,Andhra Pradesh
218,18,2,128,Andhra Pradesh
61,1,2,36,Andhra Pradesh
407,40,2,186,Andhra Pradesh
99,5,0,39,Andhra Pradesh
681,18,1,115,Andhra Pradesh
127,1,0,38,Arunachal Pradesh
6647,364,9,4034,Assam
85,2,0,0,Assam
147,0,0,55,Assam
24,0,0,7,Assam
98,0,0,82,Assam
52,0,0,0,Assam
102,0,0,0,Assam
95,1,0,6,Assam
334,1,0,5,Assam
77,1,0,5,Assam
89,0,0,9,Assam
57,0,0,4,Assam
272,0,0,88,Assam
78,0,1,5,Assam
140,1,0,54,Assam
215,1,0,21,Assam
714,23,4,383,Assam
39,0,0,7,Assam
106,1,0,20,Assam
86,1,0,10,Assam
82,0,0,6,Assam
49,0,0,28,Assam
327,0,0,25,Assam
28,2,0,9,Assam
29,0,0,26,Assam
104,3,0,35,Assam
114,3,0,6,Assam
105,0,0,2,Assam
28,0,0,0,Assam
8488,215,56,6480,Bihar
114,2,1,82,Bihar
96,1,0,70,Bihar
190,8,1,141,Bihar
223,1,0,172,Bihar
374,10,4,330,Bihar
389,7,1,320,Bihar
166,1,2,137,Bihar
210,2,0,147,Bihar
281,9,5,171,Bihar
174,2,1,156,Bihar
188,4,2,139,Bihar
227,5,0,184,Bihar
69,4,1,47,Bihar
224,1,2,190,Bihar
156,3,0,139,Bihar
274,2,1,231,Bihar
297,1,3,289,Bihar
149,1,0,126,Bihar
108,11,0,70,Bihar
168,3,1,134,Bihar
400,6,1,272,Bihar
322,1,1,268,Bihar
267,28,2,175,Bihar
195,1,3,158,Bihar
229,11,2,192,Bihar
516,15,5,290,Bihar
284,14,0,222,Bihar
322,2,1,297,Bihar
159,3,0,92,Bihar
301,6,2,166,Bihar
188,1,5,160,Bihar
134,1,0,103,Bihar
78,0,1,72,Bihar
130,0,2,116,Bihar
399,9,2,223,Bihar
222,12,0,180,Bihar
140,1,3,103,Bihar
423,3,6,329,Chandigarh
423,3,6,329,Chandigarh
2456,37,12,1729,Chhattisgarh
44,0,0,41,Chhattisgarh
227,2,0,172,Chhattisgarh
114,2,0,72,Chhattisgarh
7,2,1,4,Chhattisgarh
46,1,0,41,Chhattisgarh
1,1,0,0,Chhattisgarh
172,0,2,170,Chhattisgarh
3,1,0,2,Chhattisgarh
8,0,1,7,Chhattisgarh
116,7,3,63,Chhattisgarh
29,3,0,20,Chhattisgarh
226,0,0,121,Chhattisgarh
125,1,0,82,Chhattisgarh
94,1,0,86,Chhattisgarh
3,0,0,2,Chhattisgarh
306,0,0,234,Chhattisgarh
56,0,0,49,Chhattisgarh
83,1,1,74,Chhattisgarh
121,0,0,104,Chhattisgarh
9,0,0,2,Chhattisgarh
98,4,1,73,Chhattisgarh
245,9,1,150,Chhattisgarh
213,4,2,88,Chhattisgarh
5,2,0,0,Chhattisgarh
24,3,0,18,Chhattisgarh
49,0,0,25,Chhattisgarh
45,0,0,25,Chhattisgarh
107,16,0,30,Daman and Diu
73780,3390,2429,44765,Delhi
184,0,0,0,Delhi
38,0,0,0,Delhi
37,0,0,0,Delhi
60,0,0,0,Delhi
25,0,0,0,Delhi
32,0,1,0,Delhi
48,0,0,0,Delhi
70,0,0,0,Delhi
130,0,0,0,Delhi
42,0,0,0,Delhi
122,0,0,0,Delhi
713,1,2,289,Goa
692,21,0,61,Goa
29578,577,1754,21506,Gujarat
19839,238,1390,15051,Gujarat
54,3,5,23,Gujarat
174,7,13,147,Gujarat
188,2,15,144,Gujarat
168,0,8,143,Gujarat
181,9,6,90,Gujarat
218,5,13,146,Gujarat
78,1,2,62,Gujarat
46,0,2,37,Gujarat
55,1,0,44,Gujarat
20,0,1,15,Gujarat
602,15,27,418,Gujarat
67,4,1,48,Gujarat
174,14,4,77,Gujarat
74,4,1,46,Gujarat
135,1,5,97,Gujarat
127,5,5,87,Gujarat
133,0,2,110,Gujarat
228,4,11,138,Gujarat
11,1,1,6,Gujarat
79,11,0,32,Gujarat
64,5,1,38,Gujarat
159,6,15,117,Gujarat
154,2,13,100,Gujarat
14,0,2,10,Gujarat
215,14,5,112,Gujarat
158,2,8,107,Gujarat
3876,164,142,2582,Gujarat
106,2,5,53,Gujarat
10,0,0,5,Gujarat
4,0,0,4,Gujarat
2029,44,47,1362,Gujarat
88,8,3,47,Gujarat
839,33,8,474,Himachal Pradesh
38,0,0,26,Himachal Pradesh
50,0,0,37,Himachal Pradesh
225,4,1,114,Himachal Pradesh
228,17,3,123,Himachal Pradesh
4,1,0,3,Himachal Pradesh
5,0,0,4,Himachal Pradesh
0,0,0,0,Himachal Pradesh
24,0,2,21,Himachal Pradesh
39,2,2,16,Himachal Pradesh
36,2,0,17,Himachal Pradesh
91,7,0,42,Himachal Pradesh
100,1,0,71,Himachal Pradesh
12463,453,198,7380,Haryana
302,3,3,193,Haryana
71,2,1,45,Haryana
2940,143,68,1497,Haryana
98,2,0,78,Haryana
4851,89,76,3041,Haryana
214,4,1,120,Haryana
217,9,3,136,Haryana
98,2,4,36,Haryana
78,3,0,54,Haryana
262,13,4,162,Haryana
112,0,0,66,Haryana
206,5,0,147,Haryana
161,1,0,136,Haryana
290,10,2,203,Haryana
103,4,0,50,Haryana
152,8,7,107,Haryana
221,3,4,82,Haryana
488,7,7,405,Haryana
93,2,0,73,Haryana
1059,105,15,574,Haryana
92,2,0,50,Haryana
2261,42,12,1605,Jharkhand
37,1,2,27,Jharkhand
43,0,0,36,Jharkhand
37,4,0,10,Jharkhand
128,1,0,109,Jharkhand
10,0,0,4,Jharkhand
352,6,0,186,Jharkhand
98,1,0,97,Jharkhand
80,8,1,51,Jharkhand
8,0,0,1,Jharkhand
110,5,1,68,Jharkhand
179,5,2,122,Jharkhand
28,0,0,20,Jharkhand
28,3,0,23,Jharkhand
171,5,1,109,Jharkhand
54,0,0,48,Jharkhand
53,0,0,41,Jharkhand
30,0,0,30,Jharkhand
51,1,0,45,Jharkhand
120,0,0,88,Jharkhand
204,2,5,149,Jharkhand
4,0,0,3,Jharkhand
52,0,0,30,Jharkhand
351,2,0,271,Jharkhand
57,0,0,37,Jharkhand
10560,442,170,6672,Karnataka
555,26,8,194,Karnataka
1791,113,78,506,Karnataka
316,4,1,295,Karnataka
70,12,4,14,Karnataka
537,8,15,396,Karnataka
182,2,3,147,Karnataka
44,1,1,23,Karnataka
47,0,0,41,Karnataka
486,29,8,334,Karnataka
282,7,7,227,Karnataka
244,26,3,141,Karnataka
104,10,2,45,Karnataka
311,12,1,230,Karnataka
54,10,0,25,Karnataka
1289,35,14,860,Karnataka
26,18,0,3,Karnataka
84,4,0,36,Karnataka
44,0,1,20,Karnataka
382,9,0,334,Karnataka
218,22,1,125,Karnataka
450,7,2,355,Karnataka
147,33,4,6,Karnataka
123,4,1,93,Karnataka
58,1,3,39,Karnataka
1116,14,2,1011,Karnataka
167,11,0,122,Karnataka
331,10,8,232,Karnataka
909,2,1,685,Karnataka
3727,123,23,1941,Kerala
242,18,1,99,Kerala
