Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
92,7,0.0,0.0,Ahuachapán
21,0,0.0,0.0,Cabañas
22,0,0.0,0.0,Chalatenango
50,0,0.0,0.0,Cuscatlán
165,9,0.0,0.0,La Libertad
80,5,0.0,0.0,La Paz
15,0,0.0,0.0,La Unión
7,0,0.0,0.0,Morazán
78,3,0.0,0.0,San Miguel
893,39,0.0,0.0,San Salvador
23,0,0.0,0.0,San Vicente
118,6,0.0,0.0,Santa Ana
50,0,0.0,0.0,Sonsonate
18,0,0.0,0.0,Usulután
