Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
3036,8,386,224,Abruzzi
366,1,25,38,Basilicata
1113,2,89,81,Calabria
4474,6,396,442,Campania
26096,67,3724,4664,Emilia-Romagna
3074,6,287,938,Friuli-Venezia Giulia
7090,31,649,874,Latium
8485,41,1279,1665,Liguria
81950,335,14672,17855,Lombardy
6369,11,951,1660,Marches
351,2,22,42,Molise
27607,119,3575,3019,Piedmont
4201,10,481,323,Apulia
1294,2,119,208,Sardinia
3013,1,261,273,Sicily
9549,21,977,693,Tuscany
2586,1,290,693,Trentino-Alto Adige
5444,0,541,1223,Trentino-Alto Adige
1395,1,62,686,Umbria
1124,1,129,289,Valle d'Aosta
18253,32,1663,2895,Veneto
