Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
2480,31.0,96.0,0.0,Dolnośląskie
594,1.0,45.0,0.0,Kujawsko-pomorskie
1390,22.0,58.0,0.0,Łódzkie
458,12.0,15.0,0.0,Lubelskie
108,3.0,0.0,0.0,Lubuskie
1179,2.0,40.0,0.0,Małopolskie
3336,60.0,247.0,0.0,Mazowieckie
604,6.0,45.0,0.0,Opolskie
378,0.0,35.0,0.0,Podkarpackie
432,7.0,9.0,0.0,Podlaskie
533,0.0,30.0,0.0,Pomorskie
7387,203.0,191.0,0.0,Śląskie
399,9.0,20.0,0.0,Świętokrzyskie
178,1.0,1.0,0.0,Warmińsko-mazurskie
2097,21.0,145.0,0.0,Wielkopolskie
525,2.0,19.0,0.0,Zachodniopomorskie
