Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
2887,7,348,224,Abruzzi
360,0,25,38,Basilicata
1092,1,89,81,Calabria
4360,6,377,442,Campania
24828,66,3443,4664,Emilia-Romagna
2960,6,268,938,Friuli-Venezia Giulia
6501,31,543,874,Latium
7706,41,1146,1665,Liguria
75598,334,13646,17855,Lombardy
6160,11,948,1660,Marches
313,2,22,42,Molise
25356,118,3282,3019,Piedmont
4011,10,441,323,Apulia
1270,1,119,208,Sardinia
2994,1,251,273,Sicily
9150,21,902,693,Tuscany
2552,9,286,693,Trentino-Alto Adige
5444,0,541,1223,Trentino-Alto Adige
1376,1,62,686,Umbria
1105,1,129,289,Valle d'Aosta
17645,32,1454,2895,Veneto
