Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
108,8,2,21,Adygea
8,4,0,0,Altay
127,43,0,9,Altay Territory
118,4,1,15,Arkhangel’sk
137,1,3,9,Astrakhan’
371,74,14,20,Bashkortostan
122,10,2,11,Belgorod
43,21,0,4,Birobijan
350,29,1,58,Bryansk
125,10,2,38,Buryatia
303,39,5,19,Chechnya
92,14,0,35,Chelyabinsk
2,0,0,0,Chukot
235,10,5,9,Chuvashia
371,40,11,43,Dagestan
354,46,9,30,Ingushetia
68,3,3,12,Irkutsk
213,10,2,12,Ivanovo
170,18,1,8,Kabardino-Balkaria
144,6,1,41,Kaliningrad
258,30,6,9,Kaluga
48,7,0,4,Kamchatka
106,19,0,1,Karachay-Cherkessia
30,3,0,0,Karelia
47,6,1,11,Kemerovo
243,28,5,16,Khabarovsk
84,8,0,4,Khakassia
197,9,0,22,Khanty-Mansi
188,19,2,14,Kirov
506,15,3,21,Komi-Permyak
81,11,2,7,Kostroma
461,44,8,70,Krasnodar
370,64,2,17,Krasnoyarsk
15,2,0,3,Kurgan
242,22,3,11,Kursk
189,20,2,60,Lipetsk
65,2,0,1,Magadan
311,20,1,46,Mari El
327,34,1,10,Mordovia
29433,3083,233,2057,Moscow City
435,35,3,32,Murmansk
860,101,5,28,Nizhniy Novgorod
177,32,3,8,North Ossetia-Alania
114,6,1,4,Novgorod
135,3,4,16,Novosibirsk
41,5,0,16,Omsk
198,23,1,10,Orel
225,41,2,20,Orenburg
180,20,5,6,Penza
237,22,3,30,Perm
104,7,2,7,Primorye
58,6,6,9,Pskov
346,54,0,13,Rostov
316,27,0,9,Ryazan’
111,4,0,16,Sakha
19,0,0,8,Sakhalin
103,8,0,15,Samara
168,26,0,13,Saratov
208,19,2,4,Smolensk
1973,127,11,280,St Petersburg City
266,22,4,27,Stavropol
233,84,1,55,Sverdlovsk
222,13,0,9,Tambov
280,50,0,30,Tatarstan
37,4,0,4,Tomsk
384,75,1,46,Tula
13,0,0,0,Tuva
329,33,0,15,Tver’
290,36,2,28,Tyumen’
118,26,3,7,Udmurtia
280,21,5,11,Vladimir
134,23,1,25,Volgograd
107,7,0,13,Vologda
211,31,6,30,Voronezh
146,6,1,7,Yamalo-Nenets
50,7,0,4,Zabaykalsky Krai
