Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
2627,91.0,97.0,0.0,Brandenburg
5525,66.0,113.0,0.0,Berlin
30169,377.0,1189.0,0.0,Baden-Württemberg
40547,608.0,1566.0,0.0,Bavaria
719,12.0,27.0,0.0,Bremen
7837,125.0,305.0,0.0,Hesse
4400,42.0,139.0,0.0,Hamburg
667,6.0,16.0,0.0,Mecklenburg-West Pomerania
9691,147.0,377.0,0.0,Lower Saxony
31465,359.0,1084.0,0.0,North Rhine-Westphalia
5767,36.0,138.0,0.0,Rhineland-Palatinate
2612,55.0,95.0,0.0,Schleswig-Holstein
2468,23.0,107.0,0.0,Saarland
4406,29.0,141.0,0.0,Saxony
2058,35.0,71.0,0.0,Thuringia
