Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
130,11,0,0.0,Amazonas
726,96,52,0.0,Ancash
85,4,0,0.0,Apurimac
569,40,11,0.0,Arequipa
95,15,0,0.0,Ayacucho
188,26,3,0.0,Cajamarca
3320,219,52,0.0,Callao
210,7,3,0.0,Cuzco
106,31,1,0.0,Huancavelica
188,19,1,0.0,Huanuco
472,71,28,0.0,Ica
410,37,4,0.0,Junín
702,87,23,0.0,La Libertad
2157,201,172,0.0,Lambayeque
23851,1997,404,0.0,Lima
1127,124,51,0.0,Loreto
109,4,0,0.0,Madre de Dios
116,5,0,0.0,Moquegua
111,16,1,0.0,Pasco
1248,168,103,0.0,Piura
102,13,0,0.0,Puno
227,22,1,0.0,San Martin
105,11,1,0.0,Tacna
304,14,19,0.0,Tumbes
632,106,14,0.0,Ucayali
