Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
740,0.0,0.0,0.0,Central Bohemia
170,0.0,0.0,0.0,Hradec Králové
208,0.0,0.0,0.0,Karlovy Vary
179,0.0,0.0,0.0,Liberec
702,0.0,0.0,0.0,Moravia-Silesia
588,0.0,0.0,0.0,Olomouc
227,0.0,0.0,0.0,Pardubice
487,0.0,0.0,0.0,Plzeň
1459,0.0,0.0,0.0,Prague
155,0.0,0.0,0.0,South Bohemia
353,0.0,0.0,0.0,South Moravia
387,0.0,0.0,0.0,Ústí nad Labem
164,0.0,0.0,0.0,Vysočina
260,0.0,0.0,0.0,Zlin
