Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
461,31,8,249,Adygea
81,3,0,36,Altay
1014,44,4,529,Altay Territory
247,9,1,65,Amur
792,72,5,299,Arkhangel’sk
1099,34,7,492,Astrakhan’
2247,92,17,669,Bashkortostan
1361,69,11,395,Belgorod
236,3,2,87,Birobijan
2405,112,30,1042,Bryansk
973,25,6,384,Buryatia
986,20,11,612,Chechnya
1755,96,9,593,Chelyabinsk
56,0,0,23,Chukot
1863,76,8,559,Chuvashia
3553,93,32,2003,Dagestan
1561,46,35,399,Ingushetia
698,97,4,160,Irkutsk
1313,22,15,397,Ivanovo
1886,62,7,461,Kabardino-Balkaria
1010,32,11,423,Kaliningrad
732,11,8,258,Kalmykia
2632,114,19,613,Kaluga
515,20,2,134,Kamchatka
677,11,4,210,Karachay-Cherkessia
233,8,1,63,Karelia
333,5,7,118,Kemerovo
1325,52,9,577,Khabarovsk
667,25,10,299,Khakassia
1308,56,11,453,Khanty-Mansi
1020,12,5,591,Kirov
1007,39,18,425,Komi-Permyak
500,13,3,221,Kostroma
2792,93,26,1361,Krasnodar
1941,69,20,565,Krasnoyarsk
130,11,0,52,Kurgan
2095,80,7,606,Kursk
1298,58,4,318,Lipetsk
196,7,3,112,Magadan
1285,50,8,910,Mari El
1443,34,9,434,Mordovia
149607,3545,1651,31496,Moscow City
2684,18,6,1340,Murmansk
57,2,0,7,Nenets
6952,260,45,1539,Nizhniy Novgorod
2242,77,15,1105,North Ossetia-Alania
685,33,5,190,Novgorod
1728,76,22,692,Novosibirsk
652,53,7,104,Omsk
1549,32,10,524,Orel
1350,38,5,701,Orenburg
1245,73,12,861,Penza
1125,52,13,600,Perm
1402,63,14,459,Primorye
451,27,9,142,Pskov
2645,131,31,874,Rostov
2485,91,7,422,Ryazan’
914,45,4,355,Sakha
56,6,0,29,Sakhalin
1568,65,11,365,Samara
1980,109,11,438,Saratov
1297,51,11,395,Smolensk
11340,453,95,2272,St Petersburg City
1600,70,31,562,Stavropol
2999,138,7,817,Sverdlovsk
2069,85,4,574,Tambov
2400,88,8,1301,Tatarstan
397,16,4,95,Tomsk
2637,92,19,842,Tula
351,52,1,48,Tuva
1131,19,11,620,Tver’
1227,46,7,462,Tyumen’
452,11,12,253,Udmurtia
1462,96,5,370,Ul’yanovsk
1920,83,15,267,Vladimir
1747,86,13,519,Volgograd
477,23,3,196,Vologda
1246,51,13,721,Voronezh
1806,58,3,251,Yamalo-Nenets
1938,109,12,333,Yaroslavl’
595,45,6,254,Zabaykalsky Krai
