Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
7021,186,181,0.0,Acre
13097,513,531,0.0,Alagoas
11551,347,254,0.0,Amapá
46473,1093,2183,0.0,Amazonas
23463,678,790,0.0,Bahia
59795,2241,3813,0.0,Ceará
16894,581,737,0.0,Espírito Santo
12923,556,196,0.0,Federal District
4944,189,164,0.0,Goiás
40629,1335,1062,0.0,Maranhão
3194,162,82,0.0,Mato Grosso
1925,93,20,0.0,Mato Grosso do Sul
13034,699,323,0.0,Minas Gerais
48049,2281,3416,0.0,Pará
17579,907,438,0.0,Paraiba
5820,219,215,0.0,Paraná
37507,667,3134,0.0,Pernambuco
6064,186,202,0.0,Piauí
60932,1400,6327,0.0,Rio de Janeiro
9282,350,378,0.0,Rio Grande do Norte
11010,364,265,0.0,Rio Grande do Sul
6459,328,194,0.0,Rondônia
4483,211,127,0.0,Roraima
10532,291,156,0.0,Santa Catarina
129200,3635,8560,0.0,São Paulo
8200,215,186,0.0,Sergipe
4881,133,87,0.0,Tocantins
