Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
2852,7,320,224,Abruzzi
360,0,25,38,Basilicata
1087,1,87,81,Calabria
4330,6,362,442,Campania
24498,66,3373,4664,Emilia-Romagna
2930,6,263,938,Friuli-Venezia Giulia
6346,31,482,874,Latium
7501,41,1111,1665,Liguria
73928,334,13376,17855,Lombardy
6105,11,915,1660,Marches
303,2,20,42,Molise
24766,118,3083,3019,Piedmont
3961,10,421,323,Apulia
1265,1,117,208,Sardinia
2989,1,241,273,Sicily
9045,21,853,693,Tuscany
2535,12,279,693,Trentino-Alto Adige
5444,0,541,1223,Trentino-Alto Adige
1371,1,62,686,Umbria
1100,0,129,289,Valle d'Aosta
17485,32,1399,2895,Veneto
