Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
3169,11,149,0.0,Brandenburg
6428,31,181,0.0,Berlin
33893,42,1644,0.0,Baden-Württemberg
45340,197,2273,0.0,Bavaria
1150,21,37,0.0,Bremen
9261,57,432,0.0,Hesse
5017,36,231,0.0,Hamburg
746,6,20,0.0,Mecklenburg-West Pomerania
11092,5,535,0.0,Lower Saxony
36065,98,1500,0.0,North Rhine-Westphalia
6449,36,216,0.0,Rhineland-Palatinate
2998,10,126,0.0,Schleswig-Holstein
2688,4,149,0.0,Saarland
5089,28,197,0.0,Saxony
1676,8,54,0.0,Saxony-Anhalt
2711,30,137,0.0,Thuringia
