Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
2692,16.0,112.0,0.0,Dolnośląskie
600,1.0,47.0,0.0,Kujawsko-pomorskie
1931,76.0,74.0,0.0,Łódzkie
510,3.0,15.0,0.0,Lubelskie
124,1.0,0.0,0.0,Lubuskie
1332,27.0,40.0,0.0,Małopolskie
3832,47.0,279.0,0.0,Mazowieckie
716,12.0,49.0,0.0,Opolskie
390,1.0,36.0,0.0,Podkarpackie
507,11.0,9.0,0.0,Podlaskie
560,0.0,35.0,0.0,Pomorskie
9354,284.0,225.0,0.0,Śląskie
513,1.0,22.0,0.0,Świętokrzyskie
179,0.0,1.0,0.0,Warmińsko-mazurskie
2254,19.0,154.0,0.0,Wielkopolskie
552,1.0,19.0,0.0,Zachodniopomorskie
