Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
62658,3841,8937,0,England
291,12,8937,0,England
871,34,8937,0,England
297,30,8937,0,England
105,8,8937,0,England
174,16,8937,0,England
386,12,8937,0,England
1712,108,8937,0,England
124,18,8937,0,England
119,11,8937,0,England
272,23,8937,0,England
184,20,8937,0,England
103,13,8937,0,England
359,28,8937,0,England
958,46,8937,0,England
199,17,8937,0,England
697,39,8937,0,England
421,30,8937,0,England
207,9,8937,0,England
135,13,8937,0,England
340,20,8937,0,England
388,15,8937,0,England
227,21,8937,0,England
316,38,8937,0,England
342,31,8937,0,England
291,22,8937,0,England
97,12,8937,0,England
274,15,8937,0,England
519,37,8937,0,England
357,22,8937,0,England
893,40,8937,0,England
1109,86,8937,0,England
120,11,8937,0,England
321,8,8937,0,England
653,50,8937,0,England
324,12,8937,0,England
192,9,8937,0,England
174,15,8937,0,England
403,24,8937,0,England
660,36,8937,0,England
187,13,8937,0,England
316,15,8937,0,England
459,25,8937,0,England
1331,99,8937,0,England
253,6,8937,0,England
549,53,8937,0,England
443,11,8937,0,England
475,5,8937,0,England
164,5,8937,0,England
351,19,8937,0,England
1518,102,8937,0,England
364,15,8937,0,England
610,36,8937,0,England
398,26,8937,0,England
93,7,8937,0,England
1267,88,8937,0,England
465,31,8937,0,England
439,23,8937,0,England
45,4,8937,0,England
300,10,8937,0,England
332,18,8937,0,England
1374,122,8937,0,England
260,16,8937,0,England
295,17,8937,0,England
248,3,8937,0,England
829,35,8937,0,England
1314,88,8937,0,England
544,40,8937,0,England
331,26,8937,0,England
469,20,8937,0,England
663,19,8937,0,England
412,20,8937,0,England
765,63,8937,0,England
290,41,8937,0,England
556,44,8937,0,England
317,32,8937,0,England
453,13,8937,0,England
237,2,8937,0,England
263,24,8937,0,England
518,25,8937,0,England
702,18,8937,0,England
539,53,8937,0,England
91,14,8937,0,England
106,6,8937,0,England
284,8,8937,0,England
410,20,8937,0,England
656,30,8937,0,England
64,3,8937,0,England
344,13,8937,0,England
287,11,8937,0,England
612,46,8937,0,England
296,12,8937,0,England
730,77,8937,0,England
101,2,8937,0,England
132,13,8937,0,England
155,4,8937,0,England
159,18,8937,0,England
465,29,8937,0,England
140,1,8937,0,England
257,10,8937,0,England
240,18,8937,0,England
321,42,8937,0,England
321,11,8937,0,England
491,43,8937,0,England
404,17,8937,0,England
1137,42,8937,0,England
227,22,8937,0,England
207,11,8937,0,England
302,18,8937,0,England
177,9,8937,0,England
199,8,8937,0,England
221,9,8937,0,England
194,14,8937,0,England
867,41,8937,0,England
330,1,8937,0,England
829,69,8937,0,England
388,20,8937,0,England
177,4,8937,0,England
181,24,8937,0,England
395,35,8937,0,England
356,2,8937,0,England
1310,72,8937,0,England
382,33,8937,0,England
144,19,8937,0,England
241,14,8937,0,England
122,4,8937,0,England
172,17,8937,0,England
87,13,8937,0,England
452,4,8937,0,England
326,29,8937,0,England
274,29,8937,0,England
478,17,8937,0,England
488,10,8937,0,England
669,19,8937,0,England
259,18,8937,0,England
554,41,8937,0,England
143,11,0,0,England
373,10,0,0,England
454,10,0,0,England
266,13,0,0,England
213,3,0,0,England
133,7,0,0,England
437,52,0,0,England
156,14,0,0,England
410,22,0,0,England
548,40,0,0,England
119,8,0,0,England
1717,128,92,0,Northern Ireland
5691,416,542,0,Scotland
261,51,542,0,Scotland
753,237,542,0,Scotland
179,27,542,0,Scotland
324,81,542,0,Scotland
356,117,542,0,Scotland
376,80,542,0,Scotland
707,160,542,0,Scotland
856,235,542,0,Scotland
5,1,542,0,Scotland
189,40,542,0,Scotland
43,1,542,0,Scotland
6,2,542,0,Scotland
4930,339,351,0,Wales
154,9,351,0,Wales
189,17,351,0,Wales
359,22,351,0,Wales
926,51,351,0,Wales
226,17,351,0,Wales
43,7,351,0,Wales
82,8,351,0,Wales
98,8,351,0,Wales
45,8,351,0,Wales
110,8,351,0,Wales
155,12,351,0,Wales
218,16,351,0,Wales
500,17,351,0,Wales
87,8,351,0,Wales
498,44,351,0,Wales
456,50,351,0,Wales
210,7,351,0,Wales
283,16,351,0,Wales
79,4,351,0,Wales
