Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
288,14.0,0,0.0,Brandenburg
1077,27.0,1.0,0.0,Berlin
3811,2.0,21.0,0.0,Baden-Württemberg
4892,621.0,26.0,0.0,Bavaria
170,5.0,26.0,0.0,Bremen
1347,172.0,3.0,0.0,Hesse
943,71.0,3.0,0.0,Hamburg
195,23.0,3.0,0.0,Mecklenburg-West Pomerania
1483,177.0,4.0,0.0,Lower Saxony
5615,2070.0,28.0,0.0,North Rhine-Westphalia
1177,124.0,2.0,0.0,Rhineland-Palatinate
383,36.0,1.0,0.0,Schleswig-Holstein
200,13.0,1.0,0.0,Saarland
653,47.0,1.0,0.0,Saxony
212,1.0,1.0,0.0,Saxony-Anhalt
249,33.0,1.0,0.0,Thuringia
