Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
12022,212,326,0.0,Acre
31230,982,938,0.0,Alagoas
26919,482,387,0.0,Amapá
66764,1691,2710,0.0,Amazonas
51931,2847,1541,0.0,Bahia
99578,2050,5815,0.0,Ceará
38481,1654,1463,0.0,Espírito Santo
37254,1886,495,0.0,Federal District
18622,1054,363,0.0,Goiás
73314,1293,1836,0.0,Maranhão
11443,784,443,0.0,Mato Grosso
6201,417,56,0.0,Mato Grosso do Sul
31343,1446,771,0.0,Minas Gerais
91708,3072,4726,0.0,Pará
39912,913,828,0.0,Paraiba
16963,1110,521,0.0,Paraná
54022,1191,4425,0.0,Pernambuco
16227,958,534,0.0,Piauí
103493,2624,9295,0.0,Rio de Janeiro
21774,1699,807,0.0,Rio Grande do Norte
22009,1145,500,0.0,Rio Grande do Sul
17424,926,455,0.0,Rondônia
10803,463,259,0.0,Roraima
20921,1677,279,0.0,Santa Catarina
238822,9347,13352,0.0,São Paulo
20353,470,524,0.0,Sergipe
9098,332,181,0.0,Tocantins
