Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
1340,29,12,796,Adygea
275,19,0,135,Altay
2867,72,19,1715,Altay Territory
1062,44,6,371,Amur
3803,107,19,1068,Arkhangel’sk
2794,61,24,1702,Astrakhan’
4547,61,18,1874,Bashkortostan
3442,78,36,2106,Belgorod
376,2,4,278,Birobijan
5098,87,32,3688,Bryansk
2252,49,11,1356,Buryatia
1496,15,17,1128,Chechnya
4651,169,47,2434,Chelyabinsk
129,0,1,84,Chukot
4112,79,18,2197,Chuvashia
6652,95,319,4754,Dagestan
2623,36,62,2125,Ingushetia
4155,127,20,1062,Irkutsk
3508,91,27,1388,Ivanovo
3975,80,39,1962,Kabardino-Balkaria
2112,40,31,986,Kaliningrad
1272,9,18,840,Kalmykia
5169,78,39,2526,Kaluga
1496,42,10,439,Kamchatka
2255,99,9,577,Karachay-Cherkessia
802,18,2,294,Karelia
1042,23,7,424,Kemerovo
3083,74,19,1471,Khabarovsk
1356,24,10,947,Khakassia
4753,184,27,2076,Khanty-Mansi
2600,53,26,1703,Kirov
2352,86,28,1026,Komi-Permyak
1161,25,12,598,Kostroma
5042,72,52,3725,Krasnodar
6655,161,65,2251,Krasnoyarsk
404,20,0,242,Kurgan
4058,64,22,2170,Kursk
3053,58,10,1291,Lipetsk
501,21,4,224,Magadan
2419,44,19,2123,Mari El
2652,56,21,1471,Mordovia
207264,1359,3334,123240,Moscow City
4011,65,7,2690,Murmansk
85,3,0,32,Nenets
14204,209,173,6811,Nizhniy Novgorod
3581,34,66,3222,North Ossetia-Alania
2063,52,16,483,Novgorod
4394,109,57,2193,Novosibirsk
2340,93,23,1226,Omsk
3681,122,36,1702,Orel
2830,62,11,1950,Orenburg
3823,94,31,2935,Penza
2755,68,39,1763,Perm
2977,91,26,1720,Primorye
1838,98,19,522,Pskov
7641,160,67,2979,Rostov
4507,49,12,2091,Ryazan’
3122,85,23,1899,Sakha
343,13,0,98,Sakhalin
3910,106,49,1931,Samara
4734,128,38,2071,Saratov
3868,77,51,1469,Smolensk
20813,252,635,9739,St Petersburg City
3759,82,70,1953,Stavropol
9558,233,50,4235,Sverdlovsk
3962,65,10,1874,Tambov
3958,44,10,3621,Tatarstan
1314,46,11,608,Tomsk
5436,96,60,3401,Tula
2566,72,2,393,Tuva
2728,78,50,1645,Tver’
2269,73,14,1261,Tyumen’
1114,20,12,560,Udmurtia
4048,146,21,1287,Ul’yanovsk
3569,57,46,1820,Vladimir
4783,106,29,1755,Volgograd
1302,18,13,781,Vologda
4660,220,22,2016,Voronezh
3412,87,17,1499,Yamalo-Nenets
4121,48,16,1662,Yaroslavl’
2081,85,40,1130,Zabaykalsky Krai
