Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
5224,355,51,2021,Baluchistan
3544,326,38,518,Islamabad
11373,444,500,3150,Khyber Pakhtunkhwa
31104,1627,607,7712,Punjab
32910,1632,555,16022,Sindh
