Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
430,32,8,240,Adygea
78,3,0,34,Altay
970,45,3,480,Altay Territory
238,16,1,54,Amur
720,32,5,264,Arkhangel’sk
1065,36,7,426,Astrakhan’
2155,94,17,651,Bashkortostan
1292,70,9,367,Belgorod
233,3,2,85,Birobijan
2293,115,30,1017,Bryansk
948,56,6,360,Buryatia
966,23,10,582,Chechnya
1659,85,6,564,Chelyabinsk
56,0,0,23,Chukot
1787,87,8,559,Chuvashia
3460,89,29,1807,Dagestan
1515,35,35,359,Ingushetia
601,75,4,145,Irkutsk
1291,46,13,343,Ivanovo
1824,65,7,420,Kabardino-Balkaria
978,26,11,383,Kaliningrad
721,28,8,250,Kalmykia
2518,109,19,511,Kaluga
495,18,1,131,Kamchatka
666,15,4,193,Karachay-Cherkessia
225,10,1,52,Karelia
328,7,7,118,Kemerovo
1273,50,9,573,Khabarovsk
642,24,10,249,Khakassia
1252,86,9,396,Khanty-Mansi
1008,7,5,588,Kirov
968,37,17,418,Komi-Permyak
487,10,3,200,Kostroma
2699,94,26,1323,Krasnodar
1872,107,18,543,Krasnoyarsk
119,8,0,46,Kurgan
2015,79,7,551,Kursk
1240,54,4,310,Lipetsk
189,3,3,109,Magadan
1235,51,7,864,Mari El
1409,33,9,418,Mordovia
146062,3238,1580,28913,Moscow City
2666,12,6,1288,Murmansk
55,1,0,7,Nenets
6692,279,43,1410,Nizhniy Novgorod
2165,75,15,1050,North Ossetia-Alania
652,21,5,182,Novgorod
1652,71,20,666,Novosibirsk
599,65,7,91,Omsk
1517,68,10,430,Orel
1312,34,5,612,Orenburg
1172,71,11,788,Penza
1073,49,13,589,Perm
1339,71,14,410,Primorye
424,19,9,132,Pskov
2514,87,31,809,Rostov
2394,94,7,398,Ryazan’
869,41,4,320,Sakha
50,0,0,29,Sakhalin
1503,66,10,322,Samara
1871,117,8,421,Saratov
1246,56,11,370,Smolensk
10887,425,90,2209,St Petersburg City
1530,65,28,526,Stavropol
2861,130,6,630,Sverdlovsk
1984,82,4,544,Tambov
2312,80,7,1195,Tatarstan
381,18,4,90,Tomsk
2545,84,19,689,Tula
299,30,1,44,Tuva
1112,27,10,509,Tver’
1181,46,7,448,Tyumen’
441,5,12,233,Udmurtia
1366,106,5,280,Ul’yanovsk
1837,99,15,242,Vladimir
1661,65,13,464,Volgograd
454,23,3,195,Vologda
1195,44,13,653,Voronezh
1748,59,3,246,Yamalo-Nenets
1829,103,12,305,Yaroslavl’
550,40,5,225,Zabaykalsky Krai
