Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
1574,33,12,987,Adygea
431,34,5,315,Altay
3371,73,27,2309,Altay Territory
1385,58,18,940,Amur
4572,182,31,2453,Arkhangel’sk
3211,30,27,2398,Astrakhan’
4958,52,18,2380,Bashkortostan
3972,76,38,2698,Belgorod
421,0,5,178,Birobijan
5654,74,43,2860,Bryansk
2591,42,16,1649,Buryatia
1617,17,20,1153,Chechnya
5766,316,66,2618,Chelyabinsk
133,0,1,103,Chukot
4614,63,23,2538,Chuvashia
7264,76,348,4936,Dagestan
2875,6,66,2068,Ingushetia
5530,196,40,1698,Irkutsk
4096,79,35,2276,Ivanovo
4510,74,45,2334,Kabardino-Balkaria
2320,28,33,1218,Kaliningrad
1347,7,18,520,Kalmykia
5871,8,42,3088,Kaluga
1794,39,22,551,Kamchatka
2894,89,28,1216,Karachay-Cherkessia
1017,26,2,402,Karelia
1315,80,15,834,Kemerovo
3596,72,23,1829,Khabarovsk
1607,24,13,1161,Khakassia
6436,463,81,4541,Khanty-Mansi
2936,16,32,1638,Kirov
2866,60,64,2254,Komi-Permyak
1358,27,15,720,Kostroma
5594,15,63,4065,Krasnodar
7727,147,86,2680,Krasnoyarsk
559,31,0,278,Kurgan
4565,41,30,1745,Kursk
3437,49,12,1697,Lipetsk
597,11,4,267,Magadan
2712,33,20,2555,Mari El
3040,54,23,1858,Mordovia
215020,1074,3597,135556,Moscow City
4508,77,9,3036,Murmansk
95,0,0,33,Nenets
15772,217,198,8400,Nizhniy Novgorod
3797,29,66,3354,North Ossetia-Alania
2476,59,20,589,Novgorod
5140,107,70,2769,Novosibirsk
2957,142,26,925,Omsk
4186,55,45,1818,Orel
3297,12,13,579,Orenburg
4379,72,34,3689,Penza
3212,54,64,2076,Perm
3640,87,33,2077,Primorye
2346,68,19,669,Pskov
8674,140,90,4109,Rostov
4855,45,34,2052,Ryazan’
3737,80,23,2452,Sakha
546,21,0,102,Sakhalin
4388,63,53,2235,Samara
5555,115,63,4181,Saratov
4242,50,60,3645,Smolensk
22413,218,840,13463,St Petersburg City
4429,111,82,2287,Stavropol
11121,189,70,5496,Sverdlovsk
4381,32,83,2382,Tambov
4239,31,59,1868,Tatarstan
1785,60,14,787,Tomsk
6305,19,82,3153,Tula
3196,60,66,2163,Tver’
2620,46,16,1520,Tyumen’
1282,5,14,532,Udmurtia
4917,109,33,2951,Ul’yanovsk
3954,51,51,2206,Vladimir
5516,106,33,2328,Volgograd
1447,19,16,997,Vologda
5954,305,61,2928,Voronezh
4190,226,27,3770,Yamalo-Nenets
4496,14,26,2581,Yaroslavl’
2597,70,40,1440,Zabaykalsky Krai
