Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
10003,232,271,0.0,Acre
23632,670,793,0.0,Alagoas
18024,1211,337,0.0,Amapá
58018,1241,2549,0.0,Amazonas
39206,1586,1181,0.0,Bahia
81289,1827,5070,0.0,Ceará
28952,1371,1131,0.0,Espírito Santo
25380,1696,348,0.0,Federal District
11264,1082,246,0.0,Goiás
62711,2119,1537,0.0,Maranhão
6388,203,226,0.0,Mato Grosso
3785,234,36,0.0,Mato Grosso do Sul
22024,296,502,0.0,Minas Gerais
71243,2019,4291,0.0,Pará
30128,1460,671,0.0,Paraiba
10557,841,364,0.0,Paraná
46427,920,3959,0.0,Pernambuco
10881,524,393,0.0,Piauí
83343,2397,7967,0.0,Rio de Janeiro
15212,998,585,0.0,Rio Grande do Norte
16471,1033,374,0.0,Rio Grande do Sul
13010,830,346,0.0,Rondônia
6935,54,216,0.0,Roraima
14402,442,212,0.0,Santa Catarina
190285,8825,11132,0.0,São Paulo
16310,635,364,0.0,Sergipe
7309,172,140,0.0,Tocantins
