Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
3297,3,158,0.0,Brandenburg
6997,33,205,0.0,Berlin
34912,14,1791,0.0,Baden-Württemberg
47334,8,2501,0.0,Bavaria
1517,4,44,0.0,Bremen
10203,32,484,0.0,Hesse
5113,2,254,0.0,Hamburg
773,7,20,0.0,Mecklenburg-West Pomerania
12466,67,605,0.0,Lower Saxony
38616,92,1623,0.0,North Rhine-Westphalia
6775,14,230,0.0,Rhineland-Palatinate
3109,2,147,0.0,Schleswig-Holstein
2747,7,166,0.0,Saarland
5323,2,214,0.0,Saxony
1720,3,56,0.0,Saxony-Anhalt
3077,11,170,0.0,Thuringia
