Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
950,20,6,416,Alajuela
220,19,3,85,Alajuela
12,0,0,6,Alajuela
28,0,1,15,Alajuela
66,4,1,3,Alajuela
94,3,0,9,Alajuela
18,0,0,13,Alajuela
10,0,0,9,Alajuela
16,0,0,12,Alajuela
16,0,0,12,Alajuela
0,0,0,0,Alajuela
262,1,0,149,Alajuela
1,0,0,1,Alajuela
134,1,0,57,Alajuela
8,0,0,8,Alajuela
86,1,1,35,Alajuela
10,0,0,2,Alajuela
160,12,0,73,Cartago
1,0,0,1,Cartago
35,0,0,20,Cartago
13,0,0,7,Cartago
8,0,0,2,Cartago
74,7,0,27,Cartago
14,0,0,9,Cartago
8,0,0,5,Cartago
2,0,0,2,Cartago
277,4,1,121,Guanacaste
21,0,0,20,Guanacaste
19,0,0,13,Guanacaste
32,0,0,23,Guanacaste
6,0,0,4,Guanacaste
17,0,0,10,Guanacaste
35,0,0,14,Guanacaste
56,2,0,18,Guanacaste
1,0,0,1,Guanacaste
67,0,1,4,Guanacaste
19,0,0,8,Guanacaste
6,0,0,6,Guanacaste
362,12,1,138,Heredia
31,0,0,12,Heredia
30,0,0,12,Heredia
30,0,0,16,Heredia
11,0,0,2,Heredia
190,14,1,57,Heredia
8,0,0,1,Heredia
29,0,0,16,Heredia
16,0,0,6,Heredia
21,0,0,12,Heredia
10,0,0,4,Heredia
133,3,0,77,Limon
7,0,0,3,Limon
4,0,0,0,Limon
83,4,0,48,Limon
2,0,0,1,Limon
34,0,0,23,Limon
7,0,0,2,Limon
188,6,0,37,Puntarenas
2,0,0,0,Puntarenas
38,0,0,1,Puntarenas
3,0,0,2,Puntarenas
9,0,0,5,Puntarenas
27,0,0,25,Puntarenas
6,0,0,2,Puntarenas
2,0,0,2,Puntarenas
8,0,0,6,Puntarenas
1,0,0,0,Puntarenas
80,3,0,36,Puntarenas
6,0,0,6,Puntarenas
1358,51,8,517,San Jose
2,0,0,0,San Jose
191,19,1,26,San Jose
39,0,0,26,San Jose
48,0,1,23,San Jose
59,7,0,27,San Jose
233,29,2,58,San Jose
0,0,0,0,San Jose
73,4,0,32,San Jose
99,12,0,49,San Jose
0,0,0,0,San Jose
29,0,0,18,San Jose
19,0,1,13,San Jose
32,0,0,17,San Jose
9,0,0,6,San Jose
6,0,0,2,San Jose
546,68,2,155,San Jose
71,5,1,42,San Jose
4,0,0,4,San Jose
7,0,0,2,San Jose
39,0,0,17,San Jose
