Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
1177,163,38,0.0,Acre
2033,166,108,0.0,Alagoas
2322,123,66,0.0,Amapá
10727,628,874,0.0,Amazonas
4818,290,183,0.0,Bahia
14956,1068,966,0.0,Ceará
4242,404,165,0.0,Espírito Santo
2442,184,37,0.0,Federal District
1053,26,49,0.0,Goiás
5909,520,330,0.0,Maranhão
457,40,14,0.0,Mato Grosso
326,15,11,0.0,Mato Grosso do Sul
2943,173,111,0.0,Minas Gerais
6141,617,515,0.0,Pará
2031,374,114,0.0,Paraiba
1711,55,106,0.0,Paraná
11587,763,927,0.0,Pernambuco
1131,80,37,0.0,Piauí
15741,1585,1503,0.0,Rio de Janeiro
1821,82,81,0.0,Rio Grande do Norte
2447,318,91,0.0,Rio Grande do Sul
1222,124,39,0.0,Rondônia
1124,104,16,0.0,Roraima
3205,123,63,0.0,Santa Catarina
41830,1902,3416,0.0,São Paulo
1438,224,28,0.0,Sergipe
494,71,9,0.0,Tocantins
