Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
2778,6.0,129.0,0.0,Dolnośląskie
631,3.0,49.0,0.0,Kujawsko-pomorskie
2541,68.0,113.0,0.0,Łódzkie
544,1.0,16.0,0.0,Lubelskie
142,5.0,0.0,0.0,Lubuskie
1529,11.0,40.0,0.0,Małopolskie
4450,46.0,303.0,0.0,Mazowieckie
811,8.0,50.0,0.0,Opolskie
485,14.0,40.0,0.0,Podkarpackie
628,10.0,9.0,0.0,Podlaskie
590,2.0,38.0,0.0,Pomorskie
11246,202.0,272.0,0.0,Śląskie
636,13.0,26.0,0.0,Świętokrzyskie
192,3.0,1.0,0.0,Warmińsko-mazurskie
2408,13.0,166.0,0.0,Wielkopolskie
588,4.0,20.0,0.0,Zachodniopomorskie
