Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
11,0,0,0,Andaman and Nicobar Islands
363,8,6,7,Andhra Pradesh
1,0,0,0,Arunachal Pradesh
29,1,0,0,Assam
60,21,1,0,Bihar
18,0,0,7,Chandigarh
10,0,0,9,Chhattisgarh
898,115,13,25,Delhi
7,0,0,1,Goa
241,31,17,26,Gujarat
28,10,1,6,Himachal Pradesh
173,4,3,29,Haryana
13,0,1,0,Jharkhand
197,8,6,30,Karnataka
357,6,2,96,Kerala
1364,115,97,125,Maharashtra
2,0,0,1,Manipur
347,88,16,0,Madhya Pradesh
1,0,0,0,Mizoram
44,2,1,2,Orissa
132,16,11,5,Punjab
5,0,0,1,Puducherry
463,80,3,21,Rajasthan
834,48,8,21,Tamil Nadu
1,0,0,0,Tripura
473,31,7,35,Telangana
35,0,0,5,Uttarakhand
431,21,4,32,Uttar Pradesh
116,7,5,16,West Bengal
