Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
48,2,5,0.0,Aisen of Gral. C. Ibáñez del Campo
10119,296,291,0.0,Antofagasta
3399,30,181,0.0,Araucanía
2006,57,43,0.0,Arica y Parinacota
1253,45,18,0.0,Atacama
7456,194,192,0.0,Bio-Bio
3434,101,74,0.0,Coquimbo
1930,74,83,0.0,Los Lagos
724,4,52,0.0,Los Ríos
1486,7,58,0.0,Magallanes and Antarctic Region
6265,121,219,0.0,Maule
2577,44,73,0.0,Ñuble
7068,209,216,0.0,O’Higgins
228208,2080,7911,0.0,Santiago Metropolitan
6508,136,140,0.0,Tarapacá
13051,285,602,0.0,Valparaíso
