Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
1163,7,36,0,Aargau
25,0,0,0,Appenzell Inner-Rhoden
98,0,3,0,Appenzell Outer-Rhoden
836,0,32,0,Basel-Country
970,0,50,0,Basel-Town
1845,5,90,0,Berne
1135,5,80,0,Fribourg
5018,42,259,1,Geneva
127,0,12,1,Glarus
821,1,46,1,Graubünden
202,0,7,1,Jura
713,0,18,1,Lucerne
714,2,82,1,Neuchâtel
118,2,3,1,Nidwalden
79,0,0,1,Obwalden
78,0,6,1,Schaffhausen
307,0,23,1,Schwyz
423,2,15,1,Solothurn
800,1,33,1,St Gallen
377,1,17,1,Thurgau
3271,3,337,568,Ticino
92,0,7,568,Uri
1913,2,146,568,Valais
5386,8,399,1,Vaud
193,0,8,1,Zug
3562,4,124,11,Zurich
