Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
867,14.0,0.0,0.0,Azuay
314,2.0,0.0,0.0,Bolívar
416,2.0,0.0,0.0,Cañar
162,5.0,0.0,0.0,Carchi
420,8.0,0.0,0.0,Chimborazo
439,20.0,0.0,0.0,Cotopaxi
1140,26.0,0.0,0.0,El Oro
886,29.0,0.0,0.0,Esmeraldas
76,0.0,0.0,0.0,Galápagos
14264,3.0,0.0,0.0,Guayas
215,5.0,0.0,0.0,Imbabura
409,19.0,0.0,0.0,Loja
1528,21.0,0.0,0.0,Los Ríos
2295,33.0,0.0,0.0,Manabí
122,7.0,0.0,0.0,Morona Santiago
215,5.0,0.0,0.0,Napo
341,1.0,0.0,0.0,Orellana
266,13.0,0.0,0.0,Pastaza
3996,46.0,0.0,0.0,Pichincha
782,5.0,0.0,0.0,Santa Elena
1057,38.0,0.0,0.0,Santo Domingo de los Tsáchilas
121,5.0,0.0,0.0,Sucumbíos
497,15.0,0.0,0.0,Tungurahua
217,13.0,0.0,0.0,Zamora Chinchipe
