Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
1550,30.0,47.0,0.0,Dolnośląskie
543,6.0,28.0,0.0,Kujawsko-pomorskie
954,18.0,27.0,0.0,Łódzkie
362,3.0,13.0,0.0,Lubelskie
87,0.0,0.0,0.0,Lubuskie
894,18.0,30.0,0.0,Małopolskie
2439,12.0,198.0,0.0,Mazowieckie
394,4.0,28.0,0.0,Opolskie
332,4.0,23.0,0.0,Podkarpackie
372,3.0,4.0,0.0,Podlaskie
429,5.0,10.0,0.0,Pomorskie
2281,99.0,113.0,0.0,Śląskie
268,2.0,8.0,0.0,Świętokrzyskie
147,1.0,1.0,0.0,Warmińsko-mazurskie
1429,14.0,85.0,0.0,Wielkopolskie
390,10.0,10.0,0.0,Zachodniopomorskie
