Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
4277,484,175,139,Andalusia
1592,254,58,8,Aragon
1004,104,33,65,Asturias
862,107,26,80,Balearic Islands
5136,535,221,1023,Basque Country
1025,147,36,25,Canary Islands
937,127,22,21,Cantabria
4512,578,448,197,Castile La Mancha
4791,659,321,585,Castilla Leon
14263,1323,1070,3106,Catalonia
17,0,1,0,Ceuta
1394,163,88,49,Extremadura
2772,450,47,95,Galicia
1436,200,65,364,La Rioja
21520,2277,2757,6326,Madrid
45,3,1,0,Melilla
802,88,17,12,Murcia
1829,188,70,98,Navarre
4034,502,234,92,Valencia
