Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
24,0,0,0.0,Appenzell Inner-Rhoden
798,4,25,0.0,Basel-Country
929,6,40,0.0,Basel-Town
1586,71,69,0.0,Berne
956,26,69,0.0,Fribourg
4611,125,187,0.0,Geneva
190,1,2,0.0,Jura
623,16,15,0.0,Lucerne
625,10,50,0.0,Neuchâtel
108,2,3,0.0,Nidwalden
66,1,0,0.0,Obwalden
61,1,1,0.0,Schaffhausen
353,3,10,0.0,Solothurn
699,16,27,0.0,St Gallen
332,11,13,0.0,Thurgau
2994,17,277,0.0,Ticino
78,0,5,0.0,Uri
1745,38,97,0.0,Valais
4880,36,291,0.0,Vaud
174,2,7,0.0,Zug
3212,40,97,0.0,Zurich
