Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
1214,2,45,0,Aargau
25,0,0,0,Appenzell Inner-Rhoden
987,0,3,0,Appenzell Outer-Rhoden
836,0,32,0,Basel-Country
981,1,50,0,Basel-Town
1912,4,96,0,Berne
1165,1,84,0,Fribourg
5149,2,279,1,Geneva
127,0,12,1,Glarus
828,1,48,1,Graubünden
204,0,7,1,Jura
734,0,20,1,Lucerne
728,1,83,1,Neuchâtel
123,0,3,1,Nidwalden
79,0,0,1,Obwalden
79,0,6,1,Schaffhausen
307,0,23,1,Schwyz
444,2,17,1,Solothurn
809,0,37,1,St Gallen
383,0,18,1,Thurgau
3315,1,348,568,Ticino
92,0,7,568,Uri
1947,1,151,568,Valais
5451,2,406,1,Vaud
193,0,8,1,Zug
3633,4,130,11,Zurich
