Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
818,3,0.0,0.0,Central Bohemia
178,1,0.0,0.0,Hradec Králové
249,9,0.0,0.0,Karlovy Vary
838,16,0.0,0.0,Moravia-Silesia
625,5,0.0,0.0,Olomouc
253,2,0.0,0.0,Pardubice
561,10,0.0,0.0,Plzeň
1621,41,0.0,0.0,Prague
162,0,0.0,0.0,South Bohemia
390,1,0.0,0.0,South Moravia
440,14,0.0,0.0,Ústí nad Labem
165,1,0.0,0.0,Vysočina
284,3,0.0,0.0,Zlin
