Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
1600,94,84,8,Beni
25,0,2,11,Chuquisaca
492,73,19,60,Cochabamba
456,33,26,234,La Paz
171,12,13,72,Oruro
13,0,1,7,Pando
46,0,1,20,Potosí
6085,311,144,319,Santa Cruz
22,0,3,7,Tarija
