Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
3305,7,464,2682,Abruzzi
404,0,27,373,Basilicata
1183,1,97,1060,Calabria
4714,2,432,4084,Campania
28613,51,4267,23309,Emilia-Romagna
3326,8,345,2908,Friuli-Venezia Giulia
8172,31,841,6477,Latium
9991,4,1558,8150,Liguria
94318,95,16691,68201,Lombardy
6789,0,987,5599,Marches
445,0,23,401,Molise
31405,11,4102,26086,Piedmont
4536,3,545,3880,Apulia
1369,0,133,1223,Sardinia
3094,3,282,2674,Sicily
10276,9,1114,8838,Tuscany
2645,1,292,2268,Trentino-Alto Adige
4873,2,405,4420,Trentino-Alto Adige
1447,1,80,1358,Umbria
1160,0,140,1358,Valle d'Aosta
1196,0,146,1046,Valle d'Aosta
19318,4,2023,16907,Veneto
