Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
1063,31,15,539,Alaska
541,21,7,250,Alaska
12,1,0,3,Alaska
174,13,2,90,Alaska
178,6,2,95,Alaska
30,0,0,21,Alaska
9,0,0,1,Alaska
110,5,1,41,Alaska
11,1,0,5,Alaska
4,0,0,1,Alaska
5,0,0,4,Alaska
6,0,1,3,Alaska
3,0,0,3,Alaska
16,0,0,5,Alaska
3,0,0,1,Alaska
41362,1092,983,1,Alabama
560,7,12,1,Alabama
828,93,9,1,Alabama
345,12,2,1,Alabama
186,10,1,1,Alabama
226,8,1,1,Alabama
367,3,10,1,Alabama
623,16,28,1,Alabama
322,42,5,1,Alabama
612,12,27,1,Alabama
85,6,7,1,Alabama
228,13,2,1,Alabama
195,2,12,1,Alabama
272,4,6,1,Alabama
62,1,2,1,Alabama
36,6,1,1,Alabama
370,11,2,1,Alabama
383,6,6,1,Alabama
197,11,7,1,Alabama
58,1,1,1,Alabama
343,11,7,1,Alabama
125,1,3,1,Alabama
435,24,4,1,Alabama
268,6,0,1,Alabama
868,27,9,1,Alabama
694,53,5,1,Alabama
864,28,14,1,Alabama
332,39,6,1,Alabama
707,63,13,1,Alabama
67,0,1,1,Alabama
878,15,14,1,Alabama
78,8,0,1,Alabama
183,5,8,1,Alabama
306,10,21,1,Alabama
131,1,3,1,Alabama
461,15,4,1,Alabama
263,11,2,1,Alabama
4802,270,152,1,Alabama
75,2,1,1,Alabama
473,16,6,1,Alabama
105,5,0,1,Alabama
1302,57,37,1,Alabama
466,37,0,1,Alabama
463,3,21,1,Alabama
181,4,9,1,Alabama
1271,167,7,1,Alabama
300,1,11,1,Alabama
214,8,13,1,Alabama
1680,58,10,1,Alabama
3904,107,134,1,Alabama
231,26,2,1,Alabama
3947,72,103,1,Alabama
1047,27,5,1,Alabama
162,8,1,1,Alabama
222,5,6,1,Alabama
417,10,5,1,Alabama
201,13,9,1,Alabama
519,16,0,1,Alabama
1176,67,23,1,Alabama
347,28,2,1,Alabama
284,5,12,1,Alabama
300,18,7,1,Alabama
583,11,69,1,Alabama
2188,81,42,1,Alabama
905,34,24,1,Alabama
104,2,7,1,Alabama
289,5,8,1,Alabama
246,9,3,1,Alabama
22622,713,281,16164,Arkansas
38,7,0,22,Arkansas
78,2,1,55,Arkansas
24,4,0,15,Arkansas
2917,83,20,2206,Arkansas
29,2,1,15,Arkansas
55,1,2,34,Arkansas
1,1,0,34,Arkansas
187,5,5,133,Arkansas
154,8,3,96,Arkansas
58,1,0,55,Arkansas
64,3,3,44,Arkansas
102,5,4,72,Arkansas
27,1,0,26,Arkansas
85,1,4,35,Arkansas
66,3,3,34,Arkansas
467,7,7,403,Arkansas
196,15,1,107,Arkansas
765,8,13,594,Arkansas
88,1,1,80,Arkansas
10,0,0,6,Arkansas
54,7,1,33,Arkansas
70,2,2,40,Arkansas
545,27,3,315,Arkansas
26,5,1,12,Arkansas
