Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
347,40,8,222,Adygea
69,4,0,33,Altay
885,38,3,449,Altay Territory
212,8,1,49,Amur
638,52,5,256,Arkhangel’sk
984,39,7,319,Astrakhan’
1963,89,17,580,Bashkortostan
1149,76,9,347,Belgorod
225,3,2,62,Birobijan
2080,85,30,909,Bryansk
865,41,6,302,Buryatia
918,27,9,569,Chechnya
1476,69,6,496,Chelyabinsk
47,5,0,19,Chukot
1603,81,8,457,Chuvashia
3280,88,27,1570,Dagestan
1443,36,35,346,Ingushetia
499,25,4,124,Irkutsk
1192,68,13,333,Ivanovo
1690,71,7,356,Kabardino-Balkaria
916,35,11,339,Kaliningrad
655,37,8,211,Kalmykia
2312,99,19,473,Kaluga
461,18,1,114,Kamchatka
632,18,4,179,Karachay-Cherkessia
202,8,1,52,Karelia
307,11,7,106,Kemerovo
1176,50,9,503,Khabarovsk
595,38,10,228,Khakassia
1048,83,8,360,Khanty-Mansi
967,35,5,503,Kirov
911,29,17,413,Komi-Permyak
460,8,3,193,Kostroma
2510,92,24,1139,Krasnodar
1651,61,18,531,Krasnoyarsk
109,6,0,43,Kurgan
1855,78,7,489,Kursk
1133,50,4,287,Lipetsk
174,3,3,101,Magadan
1130,52,7,860,Mari El
1348,25,9,357,Mordovia
138969,3505,1432,26032,Moscow City
2644,93,6,737,Murmansk
53,1,0,7,Nenets
6132,229,42,1323,Nizhniy Novgorod
2016,73,15,1018,North Ossetia-Alania
598,14,5,170,Novgorod
1511,64,20,610,Novosibirsk
476,40,7,88,Omsk
1381,52,10,412,Orel
1243,35,5,564,Orenburg
1041,56,10,736,Penza
973,52,13,589,Perm
1197,87,12,389,Primorye
386,19,9,132,Pskov
2312,112,28,719,Rostov
2214,91,7,393,Ryazan’
785,63,4,278,Sakha
48,3,0,28,Sakhalin
1372,70,9,275,Samara
1633,107,7,359,Saratov
1146,41,11,348,Smolensk
10011,525,80,2109,St Petersburg City
1367,59,26,486,Stavropol
2571,105,6,601,Sverdlovsk
1819,82,4,503,Tambov
2148,84,7,1108,Tatarstan
343,14,4,88,Tomsk
2364,101,19,643,Tula
252,30,1,44,Tuva
1059,53,10,475,Tver’
1102,45,7,379,Tyumen’
422,14,12,227,Udmurtia
1159,78,5,263,Ul’yanovsk
1657,65,15,232,Vladimir
1531,86,13,462,Volgograd
398,37,3,176,Vologda
1113,39,13,614,Voronezh
1598,50,3,234,Yamalo-Nenets
1629,92,11,299,Yaroslavl’
486,32,3,195,Zabaykalsky Krai
