Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
2964,8,368,224,Abruzzi
360,0,25,38,Basilicata
1102,1,89,81,Calabria
4420,6,387,442,Campania
25493,67,3589,4664,Emilia-Romagna
3020,6,278,938,Friuli-Venezia Giulia
6811,31,595,874,Latium
8116,41,1216,1665,Liguria
78938,334,14186,17855,Lombardy
6270,11,948,1660,Marches
333,2,22,42,Molise
26536,118,3432,3019,Piedmont
4111,10,463,323,Apulia
1280,1,119,208,Sardinia
3004,1,261,273,Sicily
9360,21,941,693,Tuscany
2577,1,290,693,Trentino-Alto Adige
5444,0,541,1223,Trentino-Alto Adige
1386,1,62,686,Umbria
1115,1,129,289,Valle d'Aosta
17965,32,1564,2895,Veneto
