Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
3092,8,400,224,Abruzzi
373,1,25,38,Basilicata
1127,2,89,81,Calabria
4516,6,403,442,Campania
26565,67,3829,4664,Emilia-Romagna
3116,6,294,938,Friuli-Venezia Giulia
7307,31,691,874,Latium
8772,41,1328,1665,Liguria
84295,335,15055,17855,Lombardy
6446,11,958,1660,Marches
365,2,22,42,Molise
28440,119,3687,3019,Piedmont
4271,10,495,323,Apulia
1308,2,119,208,Sardinia
3023,2,261,273,Sicily
9696,21,1005,693,Tuscany
2593,1,290,693,Trentino-Alto Adige
5444,0,541,1223,Trentino-Alto Adige
1402,1,62,686,Umbria
1131,1,129,289,Valle d'Aosta
18477,32,1740,2895,Veneto
