Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
3439,1,165,0.0,Brandenburg
8220,44,214,0.0,Berlin
35620,30,1830,0.0,Baden-Württemberg
48400,56,2594,0.0,Bavaria
1662,1,53,0.0,Bremen
10795,33,508,0.0,Hesse
5201,7,259,0.0,Hamburg
802,1,20,0.0,Mecklenburg-West Pomerania
13535,33,628,0.0,Lower Saxony
43066,197,1680,0.0,North Rhine-Westphalia
6996,9,235,0.0,Rhineland-Palatinate
3154,4,152,0.0,Schleswig-Holstein
2806,0,173,0.0,Saarland
5448,2,223,0.0,Saxony
1871,2,58,0.0,Saxony-Anhalt
3254,2,181,0.0,Thuringia
