Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
37,19,0.0,0.0,Ahuachapán
15,11,0.0,0.0,Cabañas
16,6,0.0,0.0,Chalatenango
39,20,0.0,0.0,Cuscatlán
87,50,0.0,0.0,La Libertad
39,21,0.0,0.0,La Paz
14,1,0.0,0.0,La Unión
6,2,0.0,0.0,Morazán
49,21,0.0,0.0,San Miguel
454,115,0.0,0.0,San Salvador
18,6,0.0,0.0,San Vicente
64,29,0.0,0.0,Santa Ana
29,21,0.0,0.0,Sonsonate
14,5,0.0,0.0,Usulután
