Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
116969,2936,22644,0.0,England
450,2,22644,0.0,England
1184,8,22644,0.0,England
622,14,22644,0.0,England
206,2,22644,0.0,England
436,6,22644,0.0,England
608,11,22644,0.0,England
2801,19,22644,0.0,England
306,5,22644,0.0,England
427,14,22644,0.0,England
739,7,22644,0.0,England
209,4,22644,0.0,England
849,53,22644,0.0,England
1338,8,22644,0.0,England
355,1,22644,0.0,England
1036,9,22644,0.0,England
801,12,22644,0.0,England
457,23,22644,0.0,England
238,4,22644,0.0,England
722,4,22644,0.0,England
569,2,22644,0.0,England
471,14,22644,0.0,England
851,38,22644,0.0,England
777,31,22644,0.0,England
485,3,22644,0.0,England
1340,61,22644,0.0,England
654,5,22644,0.0,England
1358,22,22644,0.0,England
1819,26,22644,0.0,England
269,16,22644,0.0,England
476,10,22644,0.0,England
1243,48,22644,0.0,England
686,10,22644,0.0,England
440,14,22644,0.0,England
304,3,22644,0.0,England
734,14,22644,0.0,England
1044,14,22644,0.0,England
567,28,22644,0.0,England
570,18,22644,0.0,England
827,3,22644,0.0,England
2506,55,22644,0.0,England
800,24,22644,0.0,England
1181,29,22644,0.0,England
623,3,22644,0.0,England
312,3,22644,0.0,England
606,1,22644,0.0,England
2734,45,22644,0.0,England
543,4,22644,0.0,England
903,17,22644,0.0,England
180,13,22644,0.0,England
631,8,22644,0.0,England
2243,41,22644,0.0,England
717,6,22644,0.0,England
637,2,22644,0.0,England
107,2,22644,0.0,England
409,3,22644,0.0,England
459,3,22644,0.0,England
3331,59,22644,0.0,England
428,6,22644,0.0,England
443,8,22644,0.0,England
551,18,22644,0.0,England
532,16,22644,0.0,England
1124,7,22644,0.0,England
2736,41,22644,0.0,England
1367,45,22644,0.0,England
648,18,22644,0.0,England
906,22,22644,0.0,England
904,6,22644,0.0,England
828,12,22644,0.0,England
1392,29,22644,0.0,England
595,20,22644,0.0,England
1060,13,22644,0.0,England
610,9,22644,0.0,England
641,4,22644,0.0,England
541,16,22644,0.0,England
448,5,22644,0.0,England
884,32,22644,0.0,England
943,5,22644,0.0,England
1481,54,22644,0.0,England
350,21,22644,0.0,England
231,13,22644,0.0,England
460,5,22644,0.0,England
908,36,22644,0.0,England
1019,6,22644,0.0,England
134,4,22644,0.0,England
748,16,22644,0.0,England
518,10,22644,0.0,England
1089,59,22644,0.0,England
594,12,22644,0.0,England
1540,25,22644,0.0,England
224,1,22644,0.0,England
278,3,22644,0.0,England
404,4,22644,0.0,England
284,3,22644,0.0,England
460,6,22644,0.0,England
667,9,22644,0.0,England
311,7,22644,0.0,England
361,3,22644,0.0,England
434,17,22644,0.0,England
680,14,22644,0.0,England
20,0,22644,0.0,England
595,12,22644,0.0,England
957,17,22644,0.0,England
789,19,22644,0.0,England
2093,54,22644,0.0,England
479,15,22644,0.0,England
376,6,22644,0.0,England
556,12,22644,0.0,England
482,18,22644,0.0,England
341,2,22644,0.0,England
538,19,22644,0.0,England
454,10,22644,0.0,England
291,3,22644,0.0,England
1179,12,22644,0.0,England
634,9,22644,0.0,England
1697,47,22644,0.0,England
808,12,22644,0.0,England
343,9,22644,0.0,England
459,35,22644,0.0,England
1027,28,22644,0.0,England
1138,20,22644,0.0,England
2530,32,22644,0.0,England
662,6,22644,0.0,England
361,11,22644,0.0,England
451,7,22644,0.0,England
254,10,22644,0.0,England
275,3,22644,0.0,England
202,2,22644,0.0,England
597,2,22644,0.0,England
584,10,22644,0.0,England
512,18,22644,0.0,England
934,14,22644,0.0,England
718,6,22644,0.0,England
909,5,22644,0.0,England
594,16,22644,0.0,England
1141,25,22644,0.0,England
305,1,0,0.0,England
12868,275,0,0.0,England
1100,17,0,0.0,England
592,4,0,0.0,England
642,27,0,0.0,England
415,10,0,0.0,England
245,5,0,0.0,England
990,19,0,0.0,England
364,2,0,0.0,England
797,20,0,0.0,England
1107,26,0,0.0,England
271,7,0,0.0,England
3572,66,333,0.0,Northern Ireland
11183,372,1412,0.0,Scotland
834,21,1412,0.0,Scotland
1349,36,1412,0.0,Scotland
246,2,1412,0.0,Scotland
724,7,1412,0.0,Scotland
737,25,1412,0.0,Scotland
762,17,1412,0.0,Scotland
1374,45,1412,0.0,Scotland
1980,73,1412,0.0,Scotland
7,0,1412,0.0,Scotland
280,1,1412,0.0,Scotland
54,0,1412,0.0,Scotland
6,0,1412,0.0,Scotland
9812,183,908,0.0,Wales
