Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
334,1,11,300,Burgenland
411,0,13,389,Carinthia
2721,4,97,2487,Lower Austria
1219,0,37,1175,Salzburg
1815,1,139,1504,Styria
3523,2,107,3360,Tyrol
2273,1,59,2177,Upper Austria
2810,46,144,2157,Vienna
882,0,19,856,Vorarlberg
