Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
192,0.0,0.0,0.0,Azuay
33,0.0,0.0,0.0,Bolívar
104,0.0,0.0,0.0,Cañar
26,0.0,0.0,0.0,Carchi
86,0.0,0.0,0.0,Chimborazo
43,0.0,0.0,0.0,Cotopaxi
166,0.0,0.0,0.0,El Oro
41,0.0,0.0,0.0,Esmeraldas
12,0.0,0.0,0.0,Galápagos
5417,0.0,0.0,0.0,Guayas
33,0.0,0.0,0.0,Imbabura
72,0.0,0.0,0.0,Loja
240,0.0,0.0,0.0,Los Ríos
219,0.0,0.0,0.0,Manabí
21,0.0,0.0,0.0,Morona Santiago
8,0.0,0.0,0.0,Napo
6,0.0,0.0,0.0,Orellana
14,0.0,0.0,0.0,Pastaza
646,0.0,0.0,0.0,Pichincha
78,0.0,0.0,0.0,Santa Elena
66,0.0,0.0,0.0,Santo Domingo de los Tsáchilas
33,0.0,0.0,0.0,Sucumbíos
43,0.0,0.0,0.0,Tungurahua
4,0.0,0.0,0.0,Zamora Chinchipe
