Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
148,1.0,3.0,142.0,Busan
6894,0.0,189.0,6671.0,Daegu
49,3.0,1.0,43.0,Daejeon
60,0.0,3.0,52.0,Gangwon
32,0.0,0.0,32.0,Gwangju
1050,5.0,22.0,716.0,Gyeonggi
320,2.0,1.0,152.0,Incheon
15,0.0,0.0,15.0,Jeju
61,0.0,0.0,55.0,North Chungcheong
1383,0.0,54.0,1313.0,North Gyeongsang
21,0.0,0.0,20.0,North Jeolla
47,0.0,0.0,47.0,Sejong
1132,12.0,4.0,703.0,Seoul
152,0.0,0.0,144.0,South Chungcheong
132,2.0,0.0,124.0,South Gyeongsang
20,0.0,0.0,18.0,South Jeolla
53,0.0,1.0,47.0,Ulsan
