Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
2746,7.0,124.0,0.0,Dolnośląskie
611,5.0,47.0,0.0,Kujawsko-pomorskie
2226,59.0,93.0,0.0,Łódzkie
525,5.0,16.0,0.0,Lubelskie
129,0.0,0.0,0.0,Lubuskie
1466,14.0,40.0,0.0,Małopolskie
4114,81.0,294.0,0.0,Mazowieckie
768,8.0,49.0,0.0,Opolskie
423,11.0,38.0,0.0,Podkarpackie
564,14.0,9.0,0.0,Podlaskie
579,0.0,37.0,0.0,Pomorskie
10344,166.0,253.0,0.0,Śląskie
587,7.0,25.0,0.0,Świętokrzyskie
183,1.0,1.0,0.0,Warmińsko-mazurskie
2325,19.0,161.0,0.0,Wielkopolskie
569,4.0,19.0,0.0,Zachodniopomorskie
