Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
343,0,11,329,Burgenland
418,1,13,401,Carinthia
2931,6,100,2750,Lower Austria
1231,4,38,1201,Salzburg
1847,1,150,1690,Styria
2338,2,61,2232,Upper Austria
3590,20,177,3091,Vienna
907,0,19,881,Vorarlberg
