Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
22,0,0,0.0,Aisen of Gral. C. Ibáñez del Campo
4074,189,65,0.0,Antofagasta
2628,49,78,0.0,Araucanía
1047,36,10,0.0,Arica y Parinacota
435,22,0,0.0,Atacama
3206,103,14,0.0,Bio-Bio
1508,70,7,0.0,Coquimbo
1106,23,13,0.0,Los Lagos
492,13,9,0.0,Los Ríos
1107,0,15,0.0,Magallanes and Antarctic Region
2815,124,24,0.0,Maule
1751,33,24,0.0,Ñuble
1777,148,30,0.0,O’Higgins
134346,4652,2468,0.0,Santiago Metropolitan
3958,135,48,0.0,Tarapacá
6443,272,118,0.0,Valparaíso
