Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
3060,8,392,224,Abruzzi
369,1,25,38,Basilicata
1119,2,89,81,Calabria
4492,6,399,442,Campania
26297,67,3769,4664,Emilia-Romagna
3092,6,290,938,Friuli-Venezia Giulia
7183,31,667,874,Latium
8608,41,1300,1665,Liguria
82955,335,14835,17855,Lombardy
6402,11,954,1660,Marches
357,2,22,42,Molise
27964,119,3623,3019,Piedmont
4231,10,487,323,Apulia
1300,2,119,208,Sardinia
3016,1,261,273,Sicily
9612,21,989,693,Tuscany
2589,1,290,693,Trentino-Alto Adige
5444,0,541,1223,Trentino-Alto Adige
1398,1,62,686,Umbria
1127,1,129,289,Valle d'Aosta
18349,32,1696,2895,Veneto
