Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
0,0,0,0.0,Catamarca
5,0,0,0.0,Cordoba
1331,106,77,0.0,City of Buenos Aires
297,9,12,0.0,Chaco
2,0,12,0.0,Chubut
1007,23,57,0.0,City of Buenos Aires
46,11,57,0.0,Corrientes
23,1,57,0.0,Entre Rios
0,0,57,0.0,Formosa
5,0,57,0.0,Jujuy
50,5,6,0.0,La Rioja
43,2,6,0.0,La Rioja
6,1,1,0.0,Misiones
185,8,7,0.0,Rio Negro
4,0,7,0.0,Salta
2,0,7,0.0,San Juan
15,3,7,0.0,Santiago del Estero
242,3,2,0.0,Santa Fe
11,0,2,0.0,San Luis
130,3,0,0.0,"Tierra del Fuego, Antarctica, and South Atlantic Islands"
35,0,4,0.0,Tucuman
