Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
1194,0,44,0,Aargau
25,0,0,0,Appenzell Inner-Rhoden
99,-888,3,0,Appenzell Outer-Rhoden
836,0,32,0,Basel-Country
979,0,50,0,Basel-Town
1874,5,96,0,Berne
1152,0,84,0,Fribourg
5123,2,272,1,Geneva
128,1,12,1,Glarus
824,0,48,1,Graubünden
203,0,7,1,Jura
733,1,20,1,Lucerne
722,1,83,1,Neuchâtel
123,0,3,1,Nidwalden
82,3,0,1,Obwalden
79,0,6,1,Schaffhausen
307,0,23,1,Schwyz
439,2,16,1,Solothurn
807,0,36,1,St Gallen
380,0,18,1,Thurgau
3304,9,345,568,Ticino
93,1,7,568,Uri
1936,1,151,568,Valais
5425,3,406,1,Vaud
199,6,8,1,Zug
3592,2,128,11,Zurich
