Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
508,0,35,457,Aichi
16,0,0,16,Akita
27,0,1,26,Aomori
909,0,45,815,Chiba
82,0,4,52,Ehime
122,0,8,112,Fukui
766,8,26,625,Fukuoka
81,0,0,75,Fukushima
151,0,7,141,Gifu
149,0,19,121,Gunma
168,0,3,158,Hiroshima
1093,2,86,810,Hokkaido
699,0,42,630,Hyogo
168,0,10,152,Ibaraki
298,0,25,221,Ishikawa
0,0,0,0,Iwate
28,0,0,28,Kagawa
10,0,0,10,Kagoshima
1372,2,84,1102,Kanagawa
74,0,3,71,Kochi
48,0,3,43,Kumamoto
358,0,17,325,Kyoto
45,0,1,44,Mie
88,0,1,87,Miyagi
17,0,0,17,Miyazaki
76,0,0,69,Nagano
17,0,1,16,Nagasaki
92,0,2,88,Nara
83,0,0,79,Niigata
60,0,1,58,Oita
25,0,0,25,Okayama
142,0,6,137,Okinawa
1783,0,83,1594,Osaka
47,0,0,42,Saga
1004,0,48,896,Saitama
100,0,1,91,Shiga
24,0,0,22,Shimane
76,0,1,73,Shizuoka
65,0,0,53,Tochigi
5,0,1,4,Tokushima
5266,17,305,4539,Tokyo
3,0,0,3,Tottori
227,0,22,190,Toyama
63,0,3,57,Wakayama
69,0,0,66,Yamagata
37,0,0,35,Yamaguchi
64,0,1,59,Yamanashi
