Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
11263,138,297,0.0,Acre
27698,396,866,0.0,Alagoas
21574,826,353,0.0,Amapá
62902,610,2650,0.0,Amazonas
45304,691,1350,0.0,Bahia
92156,1147,5518,0.0,Ceará
34216,537,1297,0.0,Espírito Santo
32238,668,404,0.0,Federal District
14880,427,295,0.0,Goiás
69673,587,1684,0.0,Maranhão
8962,305,335,0.0,Mato Grosso
4990,162,43,0.0,Mato Grosso do Sul
27305,627,636,0.0,Minas Gerais
82881,1405,4519,0.0,Pará
36521,714,743,0.0,Paraiba
13662,439,428,0.0,Paraná
51118,699,4148,0.0,Pernambuco
13813,623,459,0.0,Piauí
95537,1080,8824,0.0,Rio de Janeiro
19206,1584,697,0.0,Rio Grande do Norte
19138,276,430,0.0,Rio Grande do Sul
14952,300,409,0.0,Rondônia
8037,194,245,0.0,Roraima
17108,393,237,0.0,Santa Catarina
215793,2068,12494,0.0,São Paulo
18449,321,448,0.0,Sergipe
8203,124,167,0.0,Tocantins
