Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
1472,88,22,0.0,Brandenburg
4028,183,32,0.0,Berlin
20680,539,464,0.0,Baden-Württemberg
27564,1401,564,0.0,Bavaria
424,25,10,0.0,Bremen
4965,128,84,0.0,Hesse
3165,106,23,0.0,Hamburg
555,24,11,0.0,Mecklenburg-West Pomerania
6385,185,121,0.0,Lower Saxony
20929,709,348,0.0,North Rhine-Westphalia
4148,156,45,0.0,Rhineland-Palatinate
1827,97,28,0.0,Schleswig-Holstein
1637,105,23,0.0,Saarland
3144,147,50,0.0,Saxony
1020,33,16,0.0,Saxony-Anhalt
1285,77,20,0.0,Thuringia
