Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
782,15.0,0.0,0.0,Azuay
288,10.0,0.0,0.0,Bolívar
407,1.0,0.0,0.0,Cañar
132,5.0,0.0,0.0,Carchi
358,10.0,0.0,0.0,Chimborazo
314,14.0,0.0,0.0,Cotopaxi
1010,15.0,0.0,0.0,El Oro
613,27.0,0.0,0.0,Esmeraldas
75,1.0,0.0,0.0,Galápagos
14240,3.0,0.0,0.0,Guayas
184,6.0,0.0,0.0,Imbabura
333,1.0,0.0,0.0,Loja
1374,5.0,0.0,0.0,Los Ríos
1842,53.0,0.0,0.0,Manabí
91,1.0,0.0,0.0,Morona Santiago
156,10.0,0.0,0.0,Napo
339,0.0,0.0,0.0,Orellana
185,10.0,0.0,0.0,Pastaza
3287,118.0,0.0,0.0,Pichincha
720,12.0,0.0,0.0,Santa Elena
768,32.0,0.0,0.0,Santo Domingo de los Tsáchilas
94,3.0,0.0,0.0,Sucumbíos
425,14.0,0.0,0.0,Tungurahua
142,7.0,0.0,0.0,Zamora Chinchipe
