Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
145,1.0,3.0,136.0,Busan
6880,2.0,184.0,6576.0,Daegu
45,0.0,1.0,40.0,Daejeon
56,0.0,3.0,49.0,Gangwon
30,0.0,0.0,30.0,Gwangju
795,21.0,19.0,646.0,Gyeonggi
180,22.0,0.0,93.0,Incheon
14,0.0,0.0,13.0,Jeju
60,0.0,0.0,46.0,North Chungcheong
1379,1.0,54.0,1291.0,North Gyeongsang
21,0.0,0.0,19.0,North Jeolla
47,0.0,0.0,47.0,Sejong
826,24.0,4.0,621.0,Seoul
146,1.0,0.0,141.0,South Chungcheong
123,0.0,0.0,119.0,South Gyeongsang
18,0.0,0.0,17.0,South Jeolla
50,0.0,1.0,44.0,Ulsan
